id,text,created_at,state,county,city
1382015195871113222,Got my first Moderna shot today! #CovidVaccine #GetVaccinated,2021-04-13 16:57:53,New Jersey,None,None
1382015092980613120,"Dr. Fauci praises FDA and says he doesn't believe they ""pulled the trigger too quickly."" 

Adds, that is why it's b… https://t.co/J1gjX72fZx",2021-04-13 16:57:29,District of Columbia,District of Columbia,Washington
1382015087796424709,Dr Fauchi on the J&amp;J vaccine. Less than 1 in a million cases- and they happen within first two weeks of getting the… https://t.co/563c3dAV0l,2021-04-13 16:57:28,Georgia,Richmond County,Augusta
1382014823374946305,This is disgusting! I wonder if they did this for the white employees! Something is strange about them trying to br… https://t.co/5ZpLvGvNZM,2021-04-13 16:56:25,Florida,None,None
1382014745377640450,⁦@SpecNews1CLT⁩ has a live blog post with the latest #JohnsonandJohnson updates on our website. Click the link belo… https://t.co/YsgWHGkflf,2021-04-13 16:56:06,North Carolina,Mecklenburg County,Charlotte
1382014583733428226,"Just received my first dose of the Moderna Vaccine! Feeling good, grateful and blessed. Make your appointments and… https://t.co/iwSt6i64CL",2021-04-13 16:55:28,New York,Erie County,Buffalo
1382014410617712642,"Dr. Fauci: ""This is a really rare event...there have been 6 out of the 6.85 million doses, which is less than 1 in… https://t.co/EsfH3eRNWB",2021-04-13 16:54:46,District of Columbia,District of Columbia,Washington
1382014237736861701,So apparently I’m a Trump supporter because I didn’t get vaccinated yet 🤷🏻‍♀️ The shit that comes out of people‘s m… https://t.co/Y4JTBJ5Tso,2021-04-13 16:54:05,Florida,Broward County,Fort Lauderdale
1382013575288487938,@unccharlotte joins the list of schools no longer offering the #JohnsonAndJohnsonVaccine @SpecNews1CLT #cltnews… https://t.co/MjqLo4fvwZ,2021-04-13 16:51:27,North Carolina,Mecklenburg County,Charlotte
1382013066523590658,"Dose #1
So grateful to receive the #Pfizer vaccination this morning. It was a more emotional experience than I anti… https://t.co/vZDXuEcYMf",2021-04-13 16:49:26,Illinois,Cook County,Chicago
1382012935854305286,"Jeff Zients on J&amp;J pause: ""This announcement will not have a significant impact on our vaccination program.""… https://t.co/xXbwbKaCO7",2021-04-13 16:48:55,District of Columbia,District of Columbia,Washington
1382012701132550147,"THIS JUST IN:
@SF_DPH will pause the use of the @JNJNews #CovidVaccine.
https://t.co/m67TkYfb74 https://t.co/LncmOeDFGP",2021-04-13 16:47:59,California,None,None
1382012350748889091,"Wear it correctly, make sure you protect yourself and others around you. #CovidVaccine https://t.co/38cDQZXD7N",2021-04-13 16:46:35,Nebraska,None,None
1382012286630563850,"Yes, it's guaranteed that within 18 months, deaths from #CovidVaccine will surpass deaths from #COVID19 itself.

I… https://t.co/jAs2cH0Xsi",2021-04-13 16:46:20,New Jersey,None,None
1382012078349807621,"Second dose, done. #CovidVaccine https://t.co/OvPEqQD9vJ",2021-04-13 16:45:30,Nebraska,Douglas County,Omaha
1382011579189854212,Statement from @ncdhhs regarding the #JohnsonandJohnson vaccine. @SpecNews1CLT #covid19 #covidvaccine #ncnews https://t.co/zly2L0PaNg,2021-04-13 16:43:31,North Carolina,Mecklenburg County,Charlotte
1382011385459134467,"Florida pausing the distribution of the Johnson &amp; Johnson vaccine, as per CDC recommendation. #covidvaccine",2021-04-13 16:42:45,Florida,Miami-Dade County,Miami
1382011312243408897,This is so short-sighted. COVID doesn't care if you have papers.  None of us are protected until we are all protect… https://t.co/FTdbkKW6Y0,2021-04-13 16:42:28,District of Columbia,District of Columbia,Washington
1382011131745742848,#JaVax center was incredibly efficient today. in and out in 25 minutes (including the 15min required post-shot wait… https://t.co/o0I0CF58zk,2021-04-13 16:41:44,None,None,None
1382011107523579904,"Some folks here and irl:
-“I’m not getting a vaccine I don’t know what’s in it...”
-“It causes blood clots for ever… https://t.co/DEHmX3vRt8",2021-04-13 16:41:39,New York,New York County,New York
1382010753297829893,Got my first vaccine shot yesterday.  I feel fine so to all you anti vaccinators go F yourself. #CovidVaccine,2021-04-13 16:40:14,New Jersey,None,None
