id,text,created_at,state,county,city
1383501169297813512,Dios Mío! I got the Spanish vaccine by mistake!! Just kidding. Thank you @esperanza_us for taking care of your facu… https://t.co/WBAodgJnQ2,2021-04-17 19:22:37,Pennsylvania,Philadelphia County,Philadelphia
1383500803315429377,"HUZZAH!
Thank you @GeisingerHealth #Pfizer dos in the book!! https://t.co/XEhrc9x88d",2021-04-17 19:21:10,Pennsylvania,Philadelphia County,Philadelphia
1383499027430313984,#Pfizer second shot is kicking my butt day 2. So tired and queasy. I was told Pfizer was easier and it was easier f… https://t.co/TDFgd6vjuz,2021-04-17 19:14:06,North Carolina,Durham County,Durham
1383498988679098377,"Grateful for my #Pfizer dose 2, but did anyone get the plate from the truck that ran over me?",2021-04-17 19:13:57,Virginia,Alexandria City,Alexandria
1383496230437724163,A shout out of thanks to all of the National Guard and local volunteers that made the process so quick and easy. Br… https://t.co/fGagIxmQhG,2021-04-17 19:03:00,None,None,None
1383495321993416705,"I did a thing today.
#vaccinated #firstshot #pfizer https://t.co/isd5u6rJYE",2021-04-17 18:59:23,California,San Diego County,Encinitas
1383495182541201411,Got my #seconddose #Pfizer https://t.co/xvyadDUuUO,2021-04-17 18:58:50,California,None,None
1383494779313410055,#Pfizer 2 in the books. Let’s beat #COVID19 https://t.co/fqK2UVvAAr,2021-04-17 18:57:14,Nebraska,Douglas County,Omaha
1383493719702216710,🔥Still want a vaccine? This happened to someone who got the Moderna shot...line up! #COVID19 #plandemic #vaccine… https://t.co/7HeIiS0UA8,2021-04-17 18:53:01,Washington,King County,Seattle
1383492530788990979,Vaccine #2 - Countdown to May 1st. #Pfizer #COVID19 #vaccinated https://t.co/4zMuarRv3U,2021-04-17 18:48:18,Illinois,Cook County,Chicago
1383492335699259395,@NYCHealthSystem Received my 2nd #Pfizer  vaccine this week. The first time I was on the 1st floor  #harlemhospital… https://t.co/xaLpwhJ5MC,2021-04-17 18:47:31,New York,New York County,New York
1383492124264468483,So I barely had any soreness the day after my 1st shot of Pfizer. I was thinking the worst because that’s what I do… https://t.co/O5b7SpDtgb,2021-04-17 18:46:41,Connecticut,None,None
1383491475619467268,hi all! Just got my second Phizer vaccine shot today and 3.5 hours later no side effects! #COVID19Vaccination #Pfizer #vaccinated #JustDoIt,2021-04-17 18:44:06,Florida,Pinellas County,St Petersburg
1383490053825916934,Just got my 1st #Pfizer shot! I'm 1 step closer to being able to safely hug my 74 year old dad for the 1st time in… https://t.co/Bmw21Izjdh,2021-04-17 18:38:27,Texas,None,None
1383489854386802689,Waiting to get my second shot of #Pfizer woot woot,2021-04-17 18:37:39,California,Los Angeles County,Los Angeles
1383489631765733380,"Shot #2 complete! #Pfizer
Should be getting reception now!
#5G",2021-04-17 18:36:46,Michigan,Wayne County,Detroit
1383489437967912965,2nd #Pfizer in the arm 15 minutes ago. Ready for a weekend of hanging out on the couch watching movies. #GetVaccinated #GetTheShot,2021-04-17 18:36:00,Florida,None,None
1383489436504117251,"Dose 1 done.

#NotForMe #ForThePeople #COVID19Vaccine #COVID19 #PfizerGang #Pfizer #ATL  #Atlanta #GA https://t.co/2awGd6NHCd",2021-04-17 18:36:00,Georgia,Fulton County,Atlanta
1383489212146540544,"Got this msg from a dr friend. 

“I'm at the Oconee civic center for the covid mass vaccination site. We have lots… https://t.co/WzZro9Eb5K",2021-04-17 18:35:06,Georgia,Clarke County,Athens
1383489176553754629,My cat slept on my vaccinated arm all night so now it’s completely immobile. #pfizer,2021-04-17 18:34:58,California,Los Angeles County,Los Angeles
1383488373956902916,#pfizer dose two: electric boogaloo! https://t.co/nwuSae3mQ8,2021-04-17 18:31:46,Connecticut,None,None
1383487779154190349,"@EMC__01 Already had both #Pfizer doses! No real side effects, slight headache and sore neck and shoulders after 2nd dose for a day. #",2021-04-17 18:29:25,California,None,None
1383487768114831364,"Japanese Prime Minister @sugawitter asks #Pfizer for additional #COVID19 vaccine supplies to Japan
https://t.co/v5koagoINC",2021-04-17 18:29:22,District of Columbia,District of Columbia,Washington
1383487608970354693,#Pfizer then and now. https://t.co/WRlLa5QdNU,2021-04-17 18:28:44,California,Los Angeles County,Los Angeles
1383486303853940741,You have until 2pm today to come by our Gymnasium to get your COVID-19 Vaccine! If you didn't make an appointment..… https://t.co/f9udwB0sDo,2021-04-17 18:23:33,Georgia,Houston County,Warner Robins
1383485071823306757,Yay me! #vaccinated #GetVaccinated #Pfizer #COVIDー19 #Covid #VaccinesSaveLives #vaccines #vaccine #vaccineselfies… https://t.co/vKLaxFzhmR,2021-04-17 18:18:39,California,None,None
1383484995918917633,#Pfizer 2nd dose...✅ https://t.co/KEtZRynxIN,2021-04-17 18:18:21,California,Santa Clara County,Los Altos
1383484057456025606,Yesterday was a special day. I received dose 2 of @pfizer vaccine 💉 at Vaccinate Lancaster 😃#vaccinated #vaccine… https://t.co/rAorzivzXT,2021-04-17 18:14:37,Pennsylvania,Lancaster County,Lancaster
1383483879663697921,"This second #Pfizer shot is kicking my ass. I’ve had chills, body ache, sweats, headache, and a fever thats been up… https://t.co/nUVrC82AZh",2021-04-17 18:13:55,Florida,Miami-Dade County,Miami
1383483802958266369,Got my second #Pfizer vaccine just now! Heading over to @seescandies afterwards to celebrate 🥳 https://t.co/qfJaoGp9N0,2021-04-17 18:13:37,None,None,None
1383480756748513280,"Got my first #FauciOuchie today!
Was all set for J̵o̵h̵n̵s̵o̵n̵&amp;̵J̵o̵h̵n̵s̵o̵n̵, but got #Pfizer instead!
Feeling f… https://t.co/iP9Ymsz6ow",2021-04-17 18:01:30,Illinois,Cook County,Chicago
1383480751316865025,"Hopefully it passes quickly. 

#PfizerPfire #Pfizer #PfizerVaccine #COVID19Vaccine #VaccinesWork… https://t.co/nIEegzSVeU",2021-04-17 18:01:29,Nevada,Clark County,Las Vegas
1383480705871613959,The excitement of getting my first vaccine was immediately overshadowed by meeting my long lost twin @temetra96 !… https://t.co/mZqhdUwB2n,2021-04-17 18:01:18,Washington,King County,Seattle
1383480310336090113,Just got my 2nd Pfizer shot! House of Pfizer checking in! #vaccinated #Pfizer #FauciOuchie #COVID19Vaccine https://t.co/Y2Fk8mINkD,2021-04-17 17:59:44,Washington,King County,Seattle
1383478678185644036,Getting my second dose of #Pfizer today 💉,2021-04-17 17:53:15,Tennessee,Davidson County,Nashville
1383478330926587909,Second dose done! Two week countdown has begun! #pfinally #PfullyVaccinated #Pfizer https://t.co/vPhdCM2nRY,2021-04-17 17:51:52,Tennessee,Davidson County,Nashville
1383477649041805314,"@labyrinthweaver “Post-2weeks 2nd shot” club 💪🏽 

#PfizerGang #Pfizer #PfizerProud   #PfizerVaccine https://t.co/gbQOUlGa0W",2021-04-17 17:49:09,Florida,None,None
1383476851637506050,"They told me I could choose my superpower. 😏
#pfizer https://t.co/OdaK09PhEB",2021-04-17 17:45:59,California,Los Angeles County,Gardena
1383476081630404610,"If you wanna be cute like me
Go get your damn vaccine!
It’ll be achey
After second takey...
But, now, I feel summer… https://t.co/oakBaRo5kB",2021-04-17 17:42:56,Tennessee,Shelby County,Memphis
1383473939108614145,That second COVID-19 vaccine isnt playing around #Pfizer,2021-04-17 17:34:25,Illinois,Cook County,Chicago
1383473528897298432,"#Pfizer 

The day after my 2nd dose

Sore throat and back pain but not terrible. Slight temp.",2021-04-17 17:32:47,California,None,None
1383473446789607427,"Me: Have you moved your arm around lately?
Elliott:  I did while I was eating fries.

#shot1 #FauchiOuchie #5Guys… https://t.co/bLwJ3N1hkS",2021-04-17 17:32:28,District of Columbia,District of Columbia,Washington
1383473090257055749,Man accidentally gets one #Moderna and one #Pfizer #COVIDvaccine and reacts #BANGBANGCON21 aggressively to his Doct… https://t.co/eSWTENA9ZO,2021-04-17 17:31:03,California,Los Angeles County,Los Angeles
1383472208920551425,My Resting Heart Rate went up a smidgen after the 1st Pfizer COVID-19 vaccine two days ago. HR Variability did not… https://t.co/8nv3ckyTLK,2021-04-17 17:27:32,Washington,King County,Seattle
1383471594429771784,Finally got my appt for my first shot  I can’t wait #Pfizer or #Moderna I don’t care just stick it in me.  I’m a sl… https://t.co/ouCmbj3jw2,2021-04-17 17:25:06,Maine,York County,Saco
1383470940743294986,2/2...... fully vaccinated!!! #covidvaccine #pfizer https://t.co/ORnujJAs9e,2021-04-17 17:22:30,Michigan,Washtenaw County,Saline
1383470468586369027,#Pfizer finally admits it. What other dark secrets are the manufacturers hiding? They should reveal all long term (… https://t.co/dHt6yiwYWp,2021-04-17 17:20:38,New Jersey,None,None
1383470204110270475,80 doses of pfizer (1st or 2nd dose) for anyone age 16+ left at Benson Health (address: 3333 NC-242) that will expi… https://t.co/ulCJQxRpun,2021-04-17 17:19:34,North Carolina,Orange County,Carrboro
1383469396018950149,@Irma_Spikeymama Weird.  Mine kept re-initializing and getting into that download loop.  I had to stay an extra hou… https://t.co/HwZ7B3wkBG,2021-04-17 17:16:22,New Jersey,Hudson County,Jersey City
1383467863638306817,Took my first step today in making the world a better place!  ✔ #pfizer #pfizervacine https://t.co/M5M6c11suV,2021-04-17 17:10:16,New York,Queens County,Queens
1383467074488438790,"@labyrinthweaver First dose of the #pfizer vaccine this week, one more to go. https://t.co/lpzN3RsEti",2021-04-17 17:07:08,Washington,Clark County,Vancouver
1383466848721641479,Industry representatives from #Pfizer and #CompuGroupMedical explain their resolution priorities to #AMRO delegates! https://t.co/G9q7HpPxzQ,2021-04-17 17:06:14,North Carolina,Orange County,Chapel Hill
1383465540602060803,#pfizer #PfizerVaccine hoping someone whose had their second shot will see this. Had mine Tuesday this week. I'm st… https://t.co/JStIDMFVg0,2021-04-17 17:01:03,Kentucky,Jefferson County,Louisville
1383464651409661952,Finally got my first #COVID19 vaccine! What a pleasant surprise that former #Oakland Councilmember @Abel_Guillen wa… https://t.co/jxsx6voMLA,2021-04-17 16:57:31,California,Alameda County,Oakland
1383463365805182981,And that’ll do it. #sackcovid #getvaccinated #pfizer https://t.co/eXjGk6gMaN,2021-04-17 16:52:24,None,None,None
1383462605424001031,"As of now mild body aches and some brain fog. 

Ill be honest with explaining my symptoms...this is what I feel lik… https://t.co/AQZWDWQiIh",2021-04-17 16:49:23,Kentucky,Jefferson County,Louisville
1383461851980197899,"As I sit here waiting for my 3rd elbow to grow out my forehead, I celebrate being fully vaccinated. #pfizer… https://t.co/Ho3ZVANGJi",2021-04-17 16:46:23,Georgia,None,None
1383461217868468225,@MartyMakary @kerpen Some folks may prefer the one-and-done regardless. That should be an option. That would also f… https://t.co/96yqj7oBhg,2021-04-17 16:43:52,None,None,None
1383460652774133767,I now have my 2nd Dose of the #Pfizer in my arm. Now to get home and work on my school work.,2021-04-17 16:41:37,Washington,None,None
1383460353745457156,I was fine after eating a light meal and baking a cake. Around 9pm last night fatigue set in. Then around 1am soren… https://t.co/f7DPjTszBl,2021-04-17 16:40:26,Kentucky,Jefferson County,Louisville
1383460193669812231,@TheTweetOfGod Me too halfway #pfizer.,2021-04-17 16:39:48,None,None,None
1383459861577433094,"overwhelmed with gratitude. 😭

#vaccinated #fordfield #seconddose #pfizer @ Ford Field https://t.co/Gn8sW4rdYL",2021-04-17 16:38:29,Michigan,None,None
1383459762243661829,"We just got our 2nd dose of the #phizer #vaccine. 
Now we wait😁 
#vaccinated #COVID19Vaccination #Pfizer #walgreens",2021-04-17 16:38:05,North Carolina,Forsyth County,Winston-Salem
1383459386274631695,Took it to the next level for shot #✌🏻. #pfizer #FauciOuchie #immunized #thankyouscientists https://t.co/2Ng0gqcLvm,2021-04-17 16:36:35,Oregon,Lane County,Eugene
1383458584785162254,HAPPENING NOW: @_HamptonU and St Mark Baptist Church in #Portsmouth partnering for vaccine clinic and PCR testing.… https://t.co/AYTBxABbIq,2021-04-17 16:33:24,Virginia,Norfolk City,Norfolk
1383458148392988685,officially fully vaccinated!! #vaccine #Pfizer #vaccinated,2021-04-17 16:31:40,New York,None,None
1383458104919007234,"Don’t be alarmed, it will be like a more effective flu shot for both the #Moderna and #Pfizer booster shots https://t.co/EV6rzvgrSi",2021-04-17 16:31:30,Florida,None,None
1383457654815690752,Let the next step in the journey begin #wordsofmoss #Pfizer #COVID19 #indiana @GovHolcomb @StateHealthIN https://t.co/cT4xPOkMEG,2021-04-17 16:29:42,Indiana,None,None
1383456360176635915,"2nd dose done!

The only concern I had was not being my awesomely awkward self and falling while walking down the b… https://t.co/h1HGjC0HTx",2021-04-17 16:24:34,Arkansas,Washington County,Fayetteville
1383455397156061194,"Vaccine shot no. 1✅

#Pfizer https://t.co/5pyZ14TQy9",2021-04-17 16:20:44,Pennsylvania,Philadelphia County,Philadelphia
1383454625093750789,"Dr. Wife got her second dose of the #Pfizer vaccine and she fell ill. Please, get vaccinated, but don’t plan on doi… https://t.co/E5pCNaksap",2021-04-17 16:17:40,Illinois,None,None
1383454513093169153,Covid dose #2: Electric Boogaloo. 💉💉 #pfizer #vaccinated,2021-04-17 16:17:13,Missouri,St Louis City,St Louis
1383454236239794193,I got my first #Pfizer and they didn't even offer me a lollipop.,2021-04-17 16:16:07,Ohio,Franklin County,Columbus
1383454066387292167,"I got vaccinated!! #CoronaVaccine #vaccine #moderna #Pfizer #AstraZeneca #AstraZenecaCovid #THIRDCovid 

➡️… https://t.co/ldgmQhONKs",2021-04-17 16:15:27,None,None,None
1383453542279565313,Listening to @backstreetboys while getting my 2nd vaccine! #COVID19Vaccination #Pfizer #CovidVaccine #Vaccinate,2021-04-17 16:13:22,None,None,None
1383453037889417227,"Did a thing. #pfizer #vaccinationdone✔️ @ Floyd County, Virginia https://t.co/0ct7XefjR2",2021-04-17 16:11:22,Virginia,None,None
1383451905477603330,I got my second dose today of the #Pfizer #covidvacccine. I’m so excited to start living again and to feel free of… https://t.co/BAd9fo0Pct,2021-04-17 16:06:52,Texas,Smith County,Tyler
1383451377108619279,".@Pfizer Medical will host a zoom room during the CMHC meeting featuring Margaret Campbell, Cardiovascular/Metaboli… https://t.co/KHnA0Hzfcc",2021-04-17 16:04:46,Massachusetts,Suffolk County,Boston
1383451132647809034,Second shot baby!!! #fullyvaccinated #Pfizer https://t.co/ISDMvogjML,2021-04-17 16:03:47,Texas,Harris County,Houston
1383445054828601351,.@GloriaCampos ok just got 2nd dose of #Pfizer!  Just being observed for a few minutes and then I can go! #COVID19Vaccine #coronavirus,2021-04-17 15:39:38,Texas,Dallas County,Dallas
1383443567398461441,Walk-ins welcome! In and out in 30 minutes or less. (usually)Good time to get  #vaccinated #Pfizer @WOWT6News @KETV… https://t.co/N5BWau1Wu0,2021-04-17 15:33:44,Nebraska,Douglas County,Omaha
1383443540152242179,Almost 24-Hour Update: my entire body aches and I feel like I could deep sleep for the next 45 years. #seconddose #Pfizer,2021-04-17 15:33:37,Tennessee,Davidson County,Nashville
1383442187451453453,"Second dose in the 💪🏼! 

Outstanding job by @muschealth and the @northcharleston !

Smooth, quick, and easy process… https://t.co/mf1Gma7nbz",2021-04-17 15:28:15,South Carolina,Charleston County,North Charleston
1383441026660986881,"#Vaccine Get! Pfizer-Pfam #2 Done.
T-2 weeks until bear hugs can commence! 

#Pfizer #VaccinesSaveLives https://t.co/QKXqSZYVdB",2021-04-17 15:23:38,North Carolina,Buncombe County,Asheville
1383440576658305029,I got my second #Pfizer vaccine yesterday and after-effects are kicking my ass plus I barely got any sleep. This is hell.,2021-04-17 15:21:51,Kentucky,Jefferson County,Louisville
1383439741731831808,4 days into running the #Pfizer v2 #Covid #microchip! Not seeing much difference from v1 besides running hot for a… https://t.co/8eXUuV1WMg,2021-04-17 15:18:32,None,None,None
1383439563348090885,2nd Shot Update: Had some chills overnight-nothing bad. Felt fine at 8am-now feverish and achey and my shoulder is… https://t.co/gE5ZG74FVi,2021-04-17 15:17:49,New York,Monroe County,Rochester
1383439456355504136,Jab #1. #COVID19Vaccine #Pfizer #ArlingtonVA #walgreens.  Thanks to everyone that made this possible. https://t.co/ZPQ9mAVILd,2021-04-17 15:17:24,District of Columbia,District of Columbia,Washington
1383439331747000323,Both shots down #covid_19 #vaccinationdone✔️ #pfizer https://t.co/kkn1cndK6C,2021-04-17 15:16:54,Pennsylvania,Allegheny County,Pittsburgh
1383439244039839764,"One shot down.... Pfizer Covid Vaccine at #CashmanCenter.

Soreness on my arm at the injection site and a sudden cr… https://t.co/mGHrf79RyZ",2021-04-17 15:16:33,Nevada,None,None
1383437858162155523,"My oldest sister is here, we’re eating donuts, watching #Rayaandthelastdragon and getting ready for an afternoon at… https://t.co/uwTi6UDzAl",2021-04-17 15:11:03,Florida,Broward County,Hollywood
1383437548991631365,"I got my #jab today. It was quick &amp; I couldn’t even feel the needle.

I went w/a friend just in case, we left and s… https://t.co/opIWPtpKi0",2021-04-17 15:09:49,Ohio,None,None
1383436360795656198,"Q: How safe am I after my first dose of the #Pfizer or #Moderna #COVID19 vaccines?
""The answer is that a single dos… https://t.co/E8KjOd8RjX",2021-04-17 15:05:06,Maryland,Montgomery County,Rockville
1383436021455462409,Woke up with a super sore arm &amp; congestion. #Seconddose #Pfizer,2021-04-17 15:03:45,California,None,None
1383435785471332362,All done with the #covidvacccine #pfizer where are my super powers? @ PNC Park https://t.co/N7PbzA1taZ,2021-04-17 15:02:48,Pennsylvania,Allegheny County,Pittsburgh
1383435640532922372,GM Maryland! It’s the weekend &amp; I have a date with the 1st dose of the #Pfizer vaccine. Am I a bit nervous? A littl… https://t.co/ktsst0l2vh,2021-04-17 15:02:14,Maryland,Baltimore City,Baltimore
1383435196863631371,@labyrinthweaver Second shot next Saturday! #Pfizer #GetVaccinated,2021-04-17 15:00:28,Montana,None,None
1383434961290555394,"Second shots are in! Thank you, Science! 🙏 #Pfizer https://t.co/tpllyMTUUL",2021-04-17 14:59:32,None,None,None
1383434678250590210,Just got my second dose. #pfizer,2021-04-17 14:58:24,Illinois,Cook County,Chicago
1383434267875713028,The most important one. W/ @tonyasaffer. #SecondShot #Pfizer #Vaccinated https://t.co/P1SWm0naF6,2021-04-17 14:56:47,District of Columbia,District of Columbia,Washington
1383434020810223617,Well I got the 2nd shot yesterday. Feel kinda crappy. Head ache and very tired. #vaccine #pfizer,2021-04-17 14:55:48,Ohio,Franklin County,Columbus
1383432992006148105,"Shot 2 day 2, I have a mild fever and all my joints hurt #PfizerGang #Pfizer",2021-04-17 14:51:42,Illinois,Cook County,Chicago
1383432856030961664,Dose#✌🏾in the bag or in the arm 🤷🏾‍♂️ so far just a sore arm haven't got sick yet 🤞🏾#VaccinateLancaster #vaccinated… https://t.co/xvn5KhvY47,2021-04-17 14:51:10,Pennsylvania,None,None
1383432716327153666,#FullyVaccinated #Pfizer #Ochsner @ Shrine on Airline https://t.co/Xj2C1nRyat,2021-04-17 14:50:37,Louisiana,Jefferson Parish,Kenner
1383432296082984970,"📷 This is a few weeks old but, I’m fully vaccinated as well. Really grateful to see some familiar faces lately… https://t.co/428r9xMXet",2021-04-17 14:48:56,Florida,Hillsborough County,Tampa
1383432290265563137,"This is a few weeks old but, I'm fully vaccinated as well. Really grateful to see some familiar faces lately… https://t.co/gUCzK2sWuj",2021-04-17 14:48:55,Florida,Hillsborough County,Tampa
1383432188696293379,Thank you @LeadershipJax for your partnership with @UFHealthJax ! First dose ✅ #Pfizer #COVID19Vaccine #staywell,2021-04-17 14:48:31,Florida,None,None
1383431770989731844,"Getting some of that mRNA, my second shot of #Pfizer vaccine! Hope we can control the spread of this crazy virus an… https://t.co/s7fC5WtWnw",2021-04-17 14:46:51,Texas,Travis County,Austin
1383431520115822593,It’s been a week since my 2nd #Pfizer dose and the Clippy AR demo is still running. Anyone know when this expires?,2021-04-17 14:45:51,California,None,None
1383431152170536969,Me after my second shot of #Pfizer https://t.co/tPF0Zuga1C,2021-04-17 14:44:24,District of Columbia,District of Columbia,Washington
1383429125826777096,Done ✅ and Done ✅ 💉 #Pfizer Tag - you’re it - Your turn! https://t.co/7pN989AcpI,2021-04-17 14:36:21,None,None,None
1383428957215752204,"3/...#Moderna and #Pfizer to join them in a blood clot study, and they both declined saying there was no reason for… https://t.co/umBnNYfO6l",2021-04-17 14:35:40,Massachusetts,None,None
1383426459428036609,First dose done! Protecting not only myself but my family at all cost 😊👏🏽 #pfizer #covidvacccine @H_Combs https://t.co/GjKfJh16x3,2021-04-17 14:25:45,Texas,Harris County,Houston
1383424172265639937,Took my teen to the Bergen County vaccine mega-site for the #Pfizer shot and I love how they named the 30 minute wa… https://t.co/117EsTbRwj,2021-04-17 14:16:40,New Jersey,Essex County,Montclair
1383421258470072331,Got my second Covid vaccine injection yesterday. Feeling really sore all over today. #COVID19 #PfizerVaccine… https://t.co/MgHm8HraGl,2021-04-17 14:05:05,New York,Saratoga County,Saratoga Springs
1383420166243946501,"Liberty RoundTable on LLRN:
Pfizer CEO: 3rd dose of COVID-19 vaccine ‘likely’ needed within 12 months - Albert Bour… https://t.co/1YkG44tXG0",2021-04-17 14:00:44,None,None,None
1383419982097174547,#Pfizer CEO Says Third #Covid Vaccine Dose Likely Needed Within A Year: https://t.co/CwUzc3shrX,2021-04-17 14:00:01,Florida,Hillsborough County,Tampa
1383419734851416068,"#Walgreens
8490 Santa Monica Blvd
West Hollywood, CA 90069
310-657-4333
3 available appointments Thursday
Vaccine a… https://t.co/ouX7qOGObS",2021-04-17 13:59:02,California,None,None
1383418459694923776,Got my 2nd dose of Pfizer yesterday. My shoulder ached a little towards the end of the day (not as much as 1st dose… https://t.co/fnyaFEGmoF,2021-04-17 13:53:58,Maryland,Baltimore City,Baltimore
1383417994768896002,"Update on #pfizer vaccine 2:

It’s been 16 hrs &amp; nothing severe. 🎉

The only thing that’s changed is that in my Sat… https://t.co/LzNHF37nNs",2021-04-17 13:52:07,Georgia,Fulton County,Atlanta
1383417522897121287,Yay!  Finally! First shot was a breeze!  #pfizer #COVID19Vaccine https://t.co/7EbeoCqB0y,2021-04-17 13:50:14,Michigan,None,None
1383416870586384386,"I was given an option to choose between Pfizer &amp; Moderna. I ticked pfizer 🤷‍♂️💉

#Pfizer #BioNTech  #Texas… https://t.co/baWLrHQnE7",2021-04-17 13:47:39,Texas,Dallas County,Dallas
1383416543015444495,"My #covid #vaccine wasn’t experimental.  

Mine was proven to work.

It included working out daily, sauna daily, su… https://t.co/Wjq0aF8ug3",2021-04-17 13:46:21,None,None,None
1383415427229904900,"I’ve been extremely nauseous since receiving my #Pfizer vaccine on Wednesday, had anyone else had the same issue?",2021-04-17 13:41:55,New York,Kings County,Brooklyn
1383415307537059846,Day Two post #pfizer shot.  #vaccinated #ImBackBaby https://t.co/9dj5Tw5yHG,2021-04-17 13:41:26,Tennessee,Davidson County,Nashville
1383414504147484681,"@GerberKawasaki 2nd shot was ok, anyone out there going for 2nd shot...I drank lots of water and pedialyte afterwards, no symptoms #Pfizer",2021-04-17 13:38:15,New York,New York County,New York
1383413982938025988,This 👇. But continue to believe everything the media tells you.  You got scammed into funding mansions and luxury c… https://t.co/M8NZnmkC9Z,2021-04-17 13:36:10,None,None,None
1383413810434768906,"Just got my 2d #Pfizer shot! So according to Dr. #Fauci, in just 2 wks I can ditch my current life of staying at ho… https://t.co/7YjJmEtZyD",2021-04-17 13:35:29,Maryland,None,None
1383411957303156747,"Just had the coolest night of vivid dreams in a while following 2nd #Pfizer dose. Larry David showed up even (?), &amp;… https://t.co/Snwl4ff423",2021-04-17 13:28:07,Wyoming,None,None
1383408369352937477,"My reactions to the 2nd #Pfizer vaccine: painful body aches &amp; skin pain, headache, joint pain, fatigue and mild diz… https://t.co/eve4i9akTL",2021-04-17 13:13:52,Pennsylvania,None,None
1383407879340785675,Yay - all my post-2nd #Pfizer side effects are over! Less than 48 hours. Now I’m back to my regular pollen headache. #CovidVaccine,2021-04-17 13:11:55,Alabama,None,None
1383407282508107776,@SteveHofstetter Hubby and I had our second shot yesterday!! 💉 body is a bit achy and sore arm but well worth it!!… https://t.co/kRmMivvBdM,2021-04-17 13:09:33,Florida,None,None
1383402914970947602,Seeking #MedTwitter insight! Got my first #Pfizer #covidvacccine yesterday!was lightheaded &amp; nauseous right after b… https://t.co/H2O5CIqyHp,2021-04-17 12:52:11,Massachusetts,Suffolk County,Boston
1383402225720971266,We’re hearing that #Pfizer vaccine shots are available for walk up at Arena Stage for anyone 16+ and up right now.… https://t.co/JkXCsJjSHT,2021-04-17 12:49:27,District of Columbia,District of Columbia,Washington
1383394961853358084,Got that second shot #Pfizer #PfizerGang #PfizerVaccine #COVID19Vaccine #COVIDー19 #vaccinated https://t.co/1ApO3YEo4A,2021-04-17 12:20:35,North Carolina,Catawba County,Hickory
1383393035032006664,🙋‍♂️ One to go in May. #Pfizer https://t.co/irLyjs1o6e,2021-04-17 12:12:56,New York,New York County,New York
1383388816015200263,forgot to post oop #covid19 #corona #coronaviruspandemic #rona #covid #vaccinationdone✔️ #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs… https://t.co/LVjVyTZAwc,2021-04-17 11:56:10,Kentucky,Daviess County,Owensboro
1383382721330696214,"Pfizer Vaccine authenticity is in question now. This vaccine is no more effective for #COVIDー19 , would… https://t.co/9bAFafgnZf",2021-04-17 11:31:57,New York,None,None
1383369906058530821,"Vaccinated Will ‘Likely’ Need Third #Pfizer Jab Within 12 Months, Then Annual Shots
https://t.co/Y6nbYgLuXp",2021-04-17 10:41:02,Georgia,Cobb County,Acworth
1383369112131231744,4/17It’s that easy look for the sign. Free jabs of #Pfizer till https://t.co/hPsqPQB0Ji apt or residency needed. Ha… https://t.co/EkCXJMvJ4M,2021-04-17 10:37:52,None,None,None
1383368507526565888,@SharylAttkisson 6 out of 7 million and 4 of those 6 made full recovery. You know better Sharyl. #Trumps say #Fauci… https://t.co/nn4a3v6rkW,2021-04-17 10:35:28,South Carolina,None,None
1383362568429871109,That second #Pfizer shot was not playing around... I lost a whole day and I’m just trying to play catch-up now. But… https://t.co/QldlCMyTD4,2021-04-17 10:11:52,Massachusetts,Suffolk County,Boston
1383353495349174278,"2nd vaccine done today #pfizer #pfizervaccine #pfizerbiontech quick easy and no big deal! 

done my bit for the… https://t.co/jQXo4YnFcb",2021-04-17 09:35:49,Connecticut,New London County,Colchester
1383343083807338501,5am #Pfizer update: i imagine this is what it would feel like if @TheRock socked me in the arm 🤷🏻‍♀️,2021-04-17 08:54:27,Massachusetts,Suffolk County,Boston
1383337771398434817,"@Rene45260624 @swoolvers @JuddLegum @pfizer @RepAdrianSmith @pfizer #Pfizer 
That is who they are.
Don't ever forget it.",2021-04-17 08:33:20,Louisiana,None,None
1383337729874796549,Anyone else lymph nodes swell up after their COVID shot? LOL #covid #shot #Pfizer,2021-04-17 08:33:10,Washington,King County,Seattle
1383318520428064779,@CNN Get vaccinated soon as you can! I’ve taken the first dose and I’m waiting on the second! #pfizer,2021-04-17 07:16:50,California,Ventura County,Oxnard
1383318363540127744,"UNBELIEVABLE! 🙈

#COVID #Vaccinate #vaccine #THIRD #jab #Trump #AstraZeneca #Pfizer CEO #AMC https://t.co/aoMqAXxJ5R",2021-04-17 07:16:13,Florida,None,None
1383296661938606089,"@KFIAM640 #COVID19 YOU NEED A THIRD #PFIZER #VACCINE
😳🤨🙁😑😟😬 https://t.co/8SUJGSIjY3",2021-04-17 05:49:59,California,None,None
1383291222169509892,I'm Done! #pfizer #pfizer2 https://t.co/XLsODIRatb,2021-04-17 05:28:22,Arizona,None,None
1383282829790826502,"No thanks. 
#COVID19 #COVID19Ontario #COVID19Vaccine #Pfizer #PfizerVaccine #PfizerProud https://t.co/i9UF6Ux60g",2021-04-17 04:55:01,None,None,None
1383280605958348803,Four shots of tequila. Zap of #Pfizer Two kiwis. A chip. Happy April!,2021-04-17 04:46:11,New York,Kings County,Brooklyn
1383280036900315140,@brianschatz Went to my first theme park since covid &amp; road thrill seeking rollercoasters. Missed it so much such a high. Thanks #pfizer,2021-04-17 04:43:55,California,Los Angeles County,Los Angeles
